646.5998634073012
5554.471226224652
-17.429869901392095
249.15068289229612
278.1688031016757
266.0742550404751
339.9197304867409
440.5240639320558
199.0427954918409
1247.7593541706015
1257.1955773889747
73.2327776526071
108.06495740335744
132.88418346986873
149.66487638765807
104.3013912062567
